COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
E-PBTS,PORTA DE BARCELONA TIENDA A.S._S,43000,Castellbisbal,901,TARRAGONA,0201_001,1954544,1/23/14,R29502,0.01,Areas Compra Programada_Abril_2012
E-PB1,PORTA BARCELONA HOSTELERÍA MEDAS A.S._S,8755,Castellbisbal,901,BARCELONA,0201_001,1954545,1/23/14,R29502,0.01,Areas Compra Programada_Abril_2012
36,Tàrrega,25300,Tàrrega,901,LLEIDA,0289_01,1954546,1/27/14,R29530,0.8639,PlusFresc Mystery 2013
893,CRS CHANNEL SERVICIOS TELEF SL,40006,SEGOVIA,901,SEGOVIA,0457_003,1954547,1/22/14,R02031,0.9044,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
1028,"TOTALFAN, S.L.",40200,CUELLAR,901,SEGOVIA,0457_003,1954548,1/22/14,R00096,0.985,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
110a,SEGOVIA - Gobernador Fdez Jnez,40002,Segovia,901,SEGOVIA,0457_002,1954549,1/21/14,R02048,0.92,MYSTERY SHOPPER FFQQ P5 (ENE_14)
17,Mollerussa,25230,Mollerussa,901,LLEIDA,0289_01,1954550,1/23/14,R00050,0.9128,PlusFresc Mystery 2013
CT05137,GLORIAS (BARCELONA),8018,BARCELONA,901,BARCELONA,0010_002,1954553,1/25/14,31780,0.8281,Check Cañas y Tapas SALA Esp (0114)
20,MATARO_DORMITY,8301,Mataró,901,BARCELONA,0504_01,1954555,1/22/14,31366,0.8639,CUESTIONARIO DORMITY_2014
61,Balaguer III,25600,Balaguer,901,LLEIDA,0289_01,1954559,1/23/14,R00050,0.9433,PlusFresc Mystery 2013
688,688,25600,BALAGUER,901,LLEIDA,0198_001,1954560,1/23/14,R00050,1,DIA LA SELVA C.P.
Z001517,BENIDORM,3509,BENIDORM,901,ALICANTE,0010_009,1954561,1/23/14,30095,0.9344,Nostrus (0114)
CT05129,CIUDAD REAL,13005,CIUDAD REAL,901,CIUDAD REAL,0010_002,1954562,1/23/14,34178,0.8852,Check Cañas y Tapas BARRA Esp (0114)
F001488,PLENILUNIO,28022,MADRID,901,MADRID,0010_002,1954563,1/22/14,2687,0.9692,Check Cañas y Tapas SALA Esp (0114)
Z001500,JAEN,23009,JAEN,901,JAEN,0010_009,1954564,1/21/14,32287,0.7731,Nostrus (0114)
IT05109,GANDÍA,46701,GANDÍA,901,VALENCIA,0010_003,1954566,1/23/14,29220,0.9316,Check iL Tempietto (0114)
Z001413,AQUA,46023,VALENCIA,901,VALENCIA,0010_003,1954567,1/21/14,2946,0.8387,Check iL Tempietto (0114)
1993,BC ACERA DARRO,18005,Granada,901,GRANADA,0143_004,1954568,1/24/14,2472,1,Bocatta Mystery
137,"DIGITAL SUR, S.L",6920,AZUAGA,901,BADAJOZ,0457_003,1954570,1/21/14,R02470,0.6938,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
474,"CENTROMOVILESBADAJOZ, S.L",6200,ALMENDRALEJO,901,BADAJOZ,0457_003,1954571,1/21/14,r00063,0.7758,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
496,"VODAREX COMUNICACIONES, S.L.L.",6900,LLERENA,901,BADAJOZ,0457_003,1954572,1/21/14,r00063,0.985,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
608,"VODAREX COMUNICACIONES, S.L.L.",6220,VILLAFRANCA DE LOS BARROS,901,BADAJOZ,0457_003,1954573,1/21/14,R02470,0.9383,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
1600,STAND -- ECI GUADALAJARA,19004,GUADALAJARA,901,GUADALAJARA,0457_003,1954601,1/23/14,R02042,0.8683,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
29,ÁVILA,5001,Ávila,901,AVILA,0399_01,1954604,1/21/14,R01127,0.8088,Cuestionario Oro Verdadero
E-EC1,La Pausa /  E-EC1,5296,Espinosa de los Caballeros,901,AVILA,0201_001,1954605,1/21/14,R01127,0.01,Areas Compra Programada_Abril_2012
56430,"MARTINEZ DE ANCA, TOMAS",19250,SIGUENZA,901,GUADALAJARA,0248_001,1954612,1/23/14,R00031,0.9,Cuestionario Modelo Estandar
12034,Nuria Rodrigo Garcia,19001,Guadalajara,901,GUADALAJARA,0248_001,1954613,1/23/14,R00031,0.92,Cuestionario Modelo Estandar
E-PI1,Ars /  E-PI1,50750,Pina de Ebro,901,ZARAGOZA,0201_001,1954625,1/23/14,R02042,0.01,Areas Compra Programada_Abril_2012
E-SO1,Ars /  E-SO1,50629,Sobradiel,901,ZARAGOZA,0201_001,1954626,1/22/14,R00031,0.01,Areas Compra Programada_Abril_2012
259,Madrid Bravo Murillo,28020,MADRID,901,MADRID,0457_002,1954629,1/20/14,R00013,0.9017,MYSTERY SHOPPER FFQQ P5 (ENE_14)
601,GA.FE.INFERNIÑO,15403,FERROL,901,A CORUÑA,0045_001,1954635,1/25/14,31223,0.988,Cuestionario Gadis nuevas ponderaciones
277,GA.FOZ 3,27780,FOZ,901,LUGO,0045_001,1954636,1/28/14,31223,0.946,Cuestionario Gadis nuevas ponderaciones
948,GA.RIBADEO 2,27700,RIBADEO,901,LUGO,0045_001,1954637,1/28/14,31223,0.994,Cuestionario Gadis nuevas ponderaciones
89,GADIS HIPER O BURGO,0,O BURGO,901,A CORUÑA,0045_001,1954638,1/21/14,R29407,0.858,Cuestionario Gadis nuevas ponderaciones
28,MADRID - López de Hoyos,28002,Madrid,901,MADRID,0457_002,1954642,1/21/14,R00013,0.879,MYSTERY SHOPPER FFQQ P5 (ENE_14)
273,MAD BARAJAS,28042,MADRID,901,MADRID,0456_1,1954644,1/21/14,R00013,0.8744,Cuestionario La Sirena
I001101,RAMBLA CATALUÑA,8007,BARCELONA,901,BARCELONA,0010_005,1954645,1/22/14,33533,0.96,Cuestionario Burger King Zena (0114)
338,MAD DOCTOR ESQUERDO,28007,MADRID,901,MADRID,0456_1,1954646,1/23/14,R02031,0.7845,Cuestionario La Sirena
231,MAD HORTALEZA,28004,MADRID,901,MADRID,0456_1,1954647,1/22/14,R00013,0.8694,Cuestionario La Sirena
241,MAD BAÑEZA,28035,MADRID,901,MADRID,0456_1,1954648,1/27/14,R00096,0.815,Cuestionario La Sirena
303,GA.CEDEIRA,15350,CEDEIRA,901,A CORUÑA,0045_001,1954651,1/28/14,R29407,0.894,Cuestionario Gadis nuevas ponderaciones
7742,"ECHAVARRI GUERRA, JOSE LUIS",28300,ARANJUEZ (MADRID),901,MADRID,0248_001,1954659,2/4/14,R00096,0.8824,Cuestionario Modelo Avanzado
12,MÓSTOLES - Constitución,28931,Mostoles,901,MADRID,0457_002,1954660,1/21/14,31098,0.8883,MYSTERY SHOPPER FFQQ P5 (ENE_14)
COMP_005,SORDOMED,46006,VALENCIA,901,VALENCIA,0561_001,1954661,1/23/14,31674,0.76,GAES-IVS Check Mystery Presencial
COMP_004,AUDIFON,46004,VALENCIA,901,VALENCIA,0561_001,1954662,1/20/14,30948,0.489,GAES-IVS Check Mystery Presencial
COMP_003,OPTICA 2000  ECI Sorolla,46002,VALENCIA,901,VALENCIA,0561_001,1954663,1/23/14,34,0.575,GAES-IVS Check Mystery Presencial
22,ALCALÁ DE HENARES,28804,Alcalá de Henares,901,MADRID,0399_01,1954670,1/21/14,R02031,0.95,Cuestionario Oro Verdadero
10059,10059,8020,BARCELONA,901,BARCELONA,0197_002,1954671,1/21/14,R29530,0.8286,DIA SABADELL C.P.
673,673,8913,BADALONA,901,BARCELONA,0197_002,1954672,1/21/14,R29530,0.7214,DIA SABADELL C.P.
A-BA53,Caffe Di Roma / A-BA53,28000,Madrid,901,MADRID,0201_001,1954673,1/21/14,R02042,0.01,Areas Compra Programada_Abril_2012
IT05106,BOADILLA,28660,BOADILLA DEL MONTE,901,MADRID,0010_003,1954674,1/24/14,34129,1,Check iL Tempietto (0114)
IT05112,PLENILUNIO,28022,MADRID,901,MADRID,0010_003,1954675,1/22/14,2301,0.8718,Check iL Tempietto (0114)
A-BA30,Rodilla/  A-BA30,28000,Madrid,901,MADRID,0201_001,1954676,1/21/14,R02042,0.01,Areas Compra Programada_Abril_2012
A-BA69,Sibarium T2 Planta 1 Salidas Zona Embarque D.,28000,Madrid,901,MADRID,0201_001,1954677,1/21/14,R02031,0.01,Areas Compra Programada_Abril_2012
A-BA14,Caffriccio /  A-BA14,28000,Madrid,901,MADRID,0201_001,1954680,1/21/14,R00031,0.01,Areas Compra Programada_Abril_2012
A-BA19,Illy /  A-BA19,28000,Madrid,901,MADRID,0201_001,1954681,1/21/14,R00031,0.01,Areas Compra Programada_Abril_2012
A-BA28,Medas Beer /  A-BA28,28000,Madrid,901,MADRID,0201_001,1954682,1/21/14,R00031,0.01,Areas Compra Programada_Abril_2012
A-BA31,Medas Ready to Eat /  A-BA31,28000,Madrid,901,MADRID,0201_001,1954683,1/21/14,R00031,0.01,Areas Compra Programada_Abril_2012
A-BA36,Deli & Cia/  A-BA36,28000,Madrid,901,MADRID,0201_001,1954684,1/21/14,R00031,0.01,Areas Compra Programada_Abril_2012
A-BA37,Natural Break /  A-BA37,28000,Madrid,901,MADRID,0201_001,1954685,1/21/14,R00031,0.01,Areas Compra Programada_Abril_2012
A-BA39,Caffriccio/  A-BA39,28000,Madrid,901,MADRID,0201_001,1954686,1/21/14,R00031,0.01,Areas Compra Programada_Abril_2012
A-BA54,DELE & CIA / A-BA54,28000,Madrid,901,MADRID,0201_001,1954687,1/21/14,R00031,0.01,Areas Compra Programada_Abril_2012
A-BA75,Medas Ready to Eat /  A-BA75,28000,Madrid,901,MADRID,0201_001,1954688,1/21/14,R00031,0.01,Areas Compra Programada_Abril_2012
A-BA44,Plaza Mayor /  A-BA44,28000,Madrid,901,MADRID,0201_001,1954689,1/21/14,R00031,0.01,Areas Compra Programada_Abril_2012
767,767,8912,BADALONA,901,BARCELONA,0197_002,1954693,1/21/14,R29530,0.7572,DIA SABADELL C.P.
832,832,8913,BADALONA,901,BARCELONA,0197_002,1954694,1/21/14,R29530,0.8286,DIA SABADELL C.P.
709,709,8913,BADALONA,901,BARCELONA,0197_002,1954695,1/21/14,R29530,0.8286,DIA SABADELL C.P.
017a,MADRID - Cea Bermúdez,28003,Madrid,901,MADRID,0457_002,1954851,1/22/14,R00013,0.885,MYSTERY SHOPPER FFQQ P5 (ENE_14)
39,MADRID - General Álvarez de Castro,28010,Madrid,901,MADRID,0457_002,1954852,1/22/14,R00013,0.885,MYSTERY SHOPPER FFQQ P5 (ENE_14)
T-4,Forfaits Grau (flor de neu),8000,ANDORRA,901,BARCELONA,0261_001,1954854,1/26/14,30895,1,TaquillesForfaits
E-FU,MEDAS,28597,Fuentidueña del Tajo,901,MADRID,0201_001,1954870,1/16/14,R00031,0.01,Areas Compra Programada_Abril_2012
40,SABADELL_DORMITY,8021,Sabadell,901,BARCELONA,0504_01,1954873,1/24/14,30008,0.8535,CUESTIONARIO DORMITY_2014
ALI 3,ALICANTE 3,3071,El Altet,901,ALICANTE,0263_001,1954874,2/16/14,29418,0.9657,Cuestionario Crystal Octubre 2012
ALI 3,ALICANTE 3,3071,El Altet,901,ALICANTE,0263_001,1954875,2/17/14,33373,0.9236,Cuestionario Crystal Octubre 2012
ALI 3,ALICANTE 3,3071,El Altet,901,ALICANTE,0263_001,1954876,2/20/14,33125,0.8914,Cuestionario Crystal Octubre 2012
A_M7,MALAGA AEROP. TRAVEL MATE TIENDA,29004,MÄLAGA,901,MALAGA,0201_001,1954895,1/22/14,r02422,0.01,Areas Compra Programada_Abril_2012
A-M3,Sibarium /  A-M3,29004,Málaga,901,MALAGA,0201_001,1954896,1/22/14,r02422,0.01,Areas Compra Programada_Abril_2012
A-M4,COTTET MÁLAGA,29004,MÁLAGA,901,MALAGA,0201_001,1954897,1/22/14,r02422,0.01,Areas Compra Programada_Abril_2012
2341,DSM Málaga,29004,Málaga,901,MALAGA,0143_018,1954899,1/22/14,r02422,0.9138,General Concesiones
2340,GM Málaga,29004,Málaga,901,MALAGA,0143_024,1954900,1/22/14,r02422,0.9528,General Concesiones
2342,Four Málaga,29004,Málaga,901,MALAGA,0143_025,1954901,1/22/14,r02422,0.9542,General Concesiones
2906,2906,8720,VILAFRANCA,901,BARCELONA,0198_001,1954903,1/23/14,R29502,0.7114,DIA LA SELVA C.P.
E-PB2,PORTA BARCELONA HOSTELERÍA MEDAS A.S._N (BCN),8100,CASTELLBISBAL,901,BARCELONA,0201_001,1954904,1/23/14,R29502,0.01,Areas Compra Programada_Abril_2012
10062,10062,8028,BARCELONA,901,BARCELONA,0197_002,1954905,1/21/14,R29530,0.7286,DIA SABADELL C.P.
524,524,8027,BARCELONA,901,BARCELONA,0197_002,1954906,12/23/13,R29502,0.9167,DIA SABADELL C.P.
808,808,8980,SANT FELIU DE LLOBREGAT,901,BARCELONA,0197_002,1954908,1/23/14,R29502,0.8286,DIA SABADELL C.P.
767,767,8912,BADALONA,901,BARCELONA,0197_002,1954909,1/23/13,R29502,0.8375,DIA SABADELL C.P.
E-LL2,LLEIDA HOSTELERIA A.S.,25161,Alfes,901,LLEIDA,0201_001,1954913,1/23/14,R00050,0.01,Areas Compra Programada_Abril_2012
47,Alcoletge,25660,Alcoletge,901,LLEIDA,0289_01,1954914,1/23/14,R00050,0.8416,PlusFresc Mystery 2013
35,Torrefarrera,25123,Torreferrera,901,LLEIDA,0289_01,1954915,1/23/14,R00050,0.8795,PlusFresc Mystery 2013
36,Tàrrega,25300,Tàrrega,901,LLEIDA,0289_01,1954916,1/23/14,R00050,0.9683,PlusFresc Mystery 2013
9,BORDETA,25001,Lleida,901,LLEIDA,0289_01,1954917,1/23/14,R00050,0.879,PlusFresc Mystery 2013
44,Cap Pont,25001,Lleida,901,LLEIDA,0289_01,1954918,1/30/14,R29530,0.9042,PlusFresc Mystery 2013
2,P. Riba,25004,Lleida,901,LLEIDA,0289_01,1954919,1/27/14,R00050,0.8592,PlusFresc Mystery 2013
9,BORDETA,25001,Lleida,901,LLEIDA,0289_01,1954920,1/30/14,R29530,0.8812,PlusFresc Mystery 2013
75,Plaça Europa,25005,Lleida,901,LLEIDA,0289_01,1954921,1/30/14,R29530,0.9833,PlusFresc Mystery 2013
51,Baró de Maials,25005,Lleida,901,LLEIDA,0289_01,1954922,1/24/14,R29502,0.8077,PlusFresc Mystery 2013
44,Cap Pont,25001,Lleida,901,LLEIDA,0289_01,1954923,1/24/14,R29502,0.9542,PlusFresc Mystery 2013
21,Pi i Margall,25004,Lleida,901,LLEIDA,0289_01,1954924,1/30/14,R29530,0.8403,PlusFresc Mystery 2013
35,Torrefarrera,25123,Torreferrera,901,LLEIDA,0289_01,1954925,1/24/14,R29502,0.7546,PlusFresc Mystery 2013
47,Alcoletge,25660,Alcoletge,901,LLEIDA,0289_01,1954926,1/24/14,R29502,0.9339,PlusFresc Mystery 2013
673,673,8913,BADALONA,901,BARCELONA,0197_002,1954928,1/24/14,R29530,0.8286,DIA SABADELL C.P.
808,808,8980,SANT FELIU DE LLOBREGAT,901,BARCELONA,0197_002,1954929,1/30/14,R00050,0.75,DIA SABADELL C.P.
E-EMHS,EMPORDA HOSTELERIA  A.S._SUD,8000,GARRIGAS,901,BARCELONA,0201_001,1954935,1/24/14,R29530,0.01,Areas Compra Programada_Abril_2012
E-EMTS,EMPORDA TIENDA A.S._SUD,8000,GARRIGAS,901,BARCELONA,0201_001,1954936,1/24/14,R29530,0.01,Areas Compra Programada_Abril_2012
H-LP01,HOSP. LA PAZ CARMEN,28046,Madrid,901,MADRID,0201_001,1954961,1/22/14,R01127,0.01,Areas Compra Programada_Abril_2012
R-AT1,The Sweet Market /  R-AT1,28000,Madrid,901,MADRID,0201_001,1954962,1/22/14,R01127,0.01,Areas Compra Programada_Abril_2012
R-CH1,Divers /  R-CH1,28036,Madrid,901,MADRID,0201_001,1954963,1/22/14,R01127,0.01,Areas Compra Programada_Abril_2012
R-CH2,The Sweet Market /  R-CH2,28036,Madrid,901,MADRID,0201_001,1954964,1/22/14,R01127,0.01,Areas Compra Programada_Abril_2012
R-CH3,Café Café /  R-CH3 - NO PERTENECE A AREAS,28036,Madrid,901,MADRID,0201_001,1954965,1/22/14,R01127,0.01,Areas Compra Programada_Abril_2012
R-AT5,Cervecería / R-AT5,28000,Madrid,901,MADRID,0201_001,1954966,1/22/14,R01127,0.01,Areas Compra Programada_Abril_2012
R-AT2,La Pausa /  R-AT2,28000,Madrid,901,MADRID,0201_001,1954967,1/22/14,R01127,0.01,Areas Compra Programada_Abril_2012
S009,FH GANDÍA,46700,GANDÍA,901,VALENCIA,0010_001,1954976,1/23/14,29220,0.908,Cuestionario Foster's Hollywood (Ene_14)
R-AT1,The Sweet Market /  R-AT1,28000,Madrid,901,MADRID,0201_001,1954981,1/23/14,R02031,0.01,Areas Compra Programada_Abril_2012
R-AT2,La Pausa /  R-AT2,28000,Madrid,901,MADRID,0201_001,1954982,1/23/14,R02031,0.01,Areas Compra Programada_Abril_2012
R-AT4,Natural Break /  R-AT4,28000,Madrid,901,MADRID,0201_001,1954983,1/23/14,R02031,0.01,Areas Compra Programada_Abril_2012
3534,ARAUJO BARJA MARIA CELSA,28006,MADRID,901,MADRID,0248_001,1954987,1/23/14,R02031,0.91,Cuestionario Modelo Estandar
A-BA22,Eating point/  A-BA22,28000,Madrid,901,MADRID,0201_001,1954988,1/27/14,R00013,0.01,Areas Compra Programada_Abril_2012
A-BA30,Rodilla/  A-BA30,28000,Madrid,901,MADRID,0201_001,1954989,1/27/14,R00013,0.01,Areas Compra Programada_Abril_2012
A-BA53,Caffe Di Roma / A-BA53,28000,Madrid,901,MADRID,0201_001,1954990,1/27/14,R00013,0.01,Areas Compra Programada_Abril_2012
A-BA69,Sibarium T2 Planta 1 Salidas Zona Embarque D.,28000,Madrid,901,MADRID,0201_001,1954991,1/27/14,R00013,0.01,Areas Compra Programada_Abril_2012
A-BA72,PARFOIS – T3 Planta 1 Salidas Zona Embarque E -,28000,Madrid,901,MADRID,0201_001,1954992,1/27/14,R00013,0.01,Areas Compra Programada_Abril_2012
A058,FH AVD. BRASIL,28020,MADRID,901,MADRID,0010_007,1954993,1/25/14,32098,0.952,Cuestionario Foster's Home Delivery (0114)
A-BA71,ADIDAS – T3 Planta 1 Salidas Zona Embarque E,28000,Madrid,901,MADRID,0201_001,1954994,1/27/14,R00013,0.01,Areas Compra Programada_Abril_2012
A-BA56,El Jet /  A-BA56,28000,Madrid,901,MADRID,0201_001,1954996,1/23/14,R00028,0.01,Areas Compra Programada_Abril_2012
A-BA64,Adidas T1 Planta 1 Salidas Zona Embarque C,28000,Madrid,901,MADRID,0201_001,1954997,1/23/14,R00028,0.01,Areas Compra Programada_Abril_2012
A-BA67,Sibarum/ A-BA67,28000,Madrid,901,MADRID,0201_001,1954998,1/23/14,R00028,0.01,Areas Compra Programada_Abril_2012
A-BA29,Starbucks /  A-BA29,28000,Madrid,901,MADRID,0201_001,1955001,1/23/14,R00028,0.01,Areas Compra Programada_Abril_2012
A-BA68,The Sweet Market  / A-BA68,28000,Madrid,901,MADRID,0201_001,1955002,1/28/14,R00156,0.01,Areas Compra Programada_Abril_2012
A-BA73,Parfois – T1 Planta 1 Salidas Zona Embarque B,28000,Madrid - carrada Abril 2013,901,MADRID,0201_001,1955003,1/23/14,R00028,0.01,Areas Compra Programada_Abril_2012
MAD4,MADRID 4,28042,Barajas,901,MADRID,0263_001,1955005,2/26/14,R00013,1,Cuestionario Crystal Octubre 2012
MAD4,MADRID 4,28042,Barajas,901,MADRID,0263_001,1955006,1/23/14,R00028,0.8893,Cuestionario Crystal Octubre 2012
10062,10062,8028,BARCELONA,901,BARCELONA,0197_002,1955007,1/22/14,R30579,0.9286,DIA SABADELL C.P.
745,"GRUPCOM RETAIL,  S.L.",17520,PUIGCERDA,901,GIRONA,0457_003,1955008,1/25/14,33504,0.8017,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
A055,FH APOLONIO MORALES,28036,MADRID,901,MADRID,0010_001,1955009,1/24/14,30105,0.967,Cuestionario Foster's Hollywood (Ene_14)
E-MY2,MONTSENY HOSTELERÍA A.S._S,8450,Llinars del Vallés,901,BARCELONA,0201_001,1955010,1/17/14,R29530,0.01,Areas Compra Programada_Abril_2012
E-MYTS,MONTSENY TIENDA A.S._S,8450,Llinars del Vallés,901,BARCELONA,0201_001,1955011,1/17/14,R29530,0.01,Areas Compra Programada_Abril_2012
64,ALIMERKA-OV-SATURNINO FRESNO,33011,OVIEDO,901,ASTURIAS,0207_001,1955012,1/22/14,r02741,0.8421,Check Alimerka Marzo 2012
F001490,NASSICA GETAFE,28906,MADRID,901,MADRID,0010_002,1955013,1/25/14,33575,0.7627,Check Cañas y Tapas BARRA Esp (0114)
Z001525,MOSTOLES,28935,MOSTOLES,901,MADRID,0010_009,1955014,1/23/14,32657,0.76,Nostrus (0114)
E-PBTN,PORTA DE BARCELONA TIENDA  A.S._N,43000,Castellbisbal,901,TARRAGONA,0201_001,1955015,1/23/14,R29502,0.01,Areas Compra Programada_Abril_2012
767,767,8912,BADALONA,901,BARCELONA,0197_002,1955017,1/24/14,R29530,0.7572,DIA SABADELL C.P.
E-SE1,Medas /  E-SE1,17185,Maçanet de la Selva,901,GIRONA,0201_001,1955018,1/24/14,R29530,0.01,Areas Compra Programada_Abril_2012
E-MY2,MONTSENY HOSTELERÍA A.S._S,8450,Llinars del Vallés,901,BARCELONA,0201_001,1955019,1/24/14,R29530,0.01,Areas Compra Programada_Abril_2012
E-MYTS,MONTSENY TIENDA A.S._S,8450,Llinars del Vallés,901,BARCELONA,0201_001,1955020,1/24/14,R29530,0.01,Areas Compra Programada_Abril_2012
E-SET,Divers tienda/Maçanet de la Selva,17185,Maçanet de la Selva,901,GIRONA,0201_001,1955021,1/24/14,R29530,0.01,Areas Compra Programada_Abril_2012
51,Baró de Maials,25005,Lleida,901,LLEIDA,0289_01,1955022,1/27/14,R00050,0.8991,PlusFresc Mystery 2013
55,Pius XII,25003,Lleida,901,LLEIDA,0289_01,1955023,1/27/14,R00050,0.9154,PlusFresc Mystery 2013
75,Plaça Europa,25005,Lleida,901,LLEIDA,0289_01,1955024,1/27/14,R00050,0.8933,PlusFresc Mystery 2013
17,Mollerussa,25230,Mollerussa,901,LLEIDA,0289_01,1955026,1/27/14,R29530,0.8448,PlusFresc Mystery 2013
61,Balaguer III,25600,Balaguer,901,LLEIDA,0289_01,1955027,1/27/14,R29530,0.8549,PlusFresc Mystery 2013
21,Pi i Margall,25004,Lleida,901,LLEIDA,0289_01,1955028,2/5/14,R29502,0.8929,PlusFresc Mystery 2013
A-B29,Airport Market T1,8820,El Prat de Llobregat,901,BARCELONA,0201_001,1955029,1/30/14,R00050,0.01,Areas Compra Programada_Abril_2012
A-B35,BARCELONA AEROP T1 STORY STORE,8820,EL PRAT DE LLOBREGAT,901,BARCELONA,0201_001,1955030,1/29/14,R00050,0.01,Areas Compra Programada_Abril_2012
A-B5,Sibarium Sky /  A-B5,8820,El Prat del Llobregat,901,BARCELONA,0201_001,1955031,1/29/14,R00050,0.01,Areas Compra Programada_Abril_2012
A-B50,Divers / A-B50,8000,El Prat de Llobregat,901,BARCELONA,0201_001,1955032,1/30/14,R00050,0.01,Areas Compra Programada_Abril_2012
A-B51,LA FARGA,8000,El Prat de Llobregat,901,BARCELONA,0201_001,1955033,1/29/14,R00050,0.01,Areas Compra Programada_Abril_2012
A-B52,SECRET SUCRES,8000,El Prat de Llobregat,901,BARCELONA,0201_001,1955034,1/30/14,R00050,0.01,Areas Compra Programada_Abril_2012
A-B60,BCN AEROP. ADIDAS_T1,8820,EL PRAT DE LLOBREGAT,901,BARCELONA,0201_001,1955035,1/30/14,R00050,0.01,Areas Compra Programada_Abril_2012
R-SA1,Divers /  R-SA1,8100,Barcelona,901,BARCELONA,0201_001,1955036,1/28/14,R29502,0.01,Areas Compra Programada_Abril_2012
R-SA3,FCBotiga /  R-SA3,8100,Barcelona,901,BARCELONA,0201_001,1955037,1/28/14,R29502,0.01,Areas Compra Programada_Abril_2012
R-SA7,Ars / Frantfurt  R-SA7,8100,Barcelona,901,BARCELONA,0201_001,1955038,1/28/14,R29502,0.01,Areas Compra Programada_Abril_2012
R-SA8,Ars / Self R-SA8,8100,Barcelona,901,BARCELONA,0201_001,1955039,1/28/14,R29502,0.01,Areas Compra Programada_Abril_2012
BCN 6,BARCELONA 3,8820,El Prat del Llobregat,901,BARCELONA,0263_001,1955040,1/29/14,R00050,0.9657,Cuestionario Crystal Octubre 2012
BCN2 (MOD3),BCN2,8820,El Prat del Llobregat,901,BARCELONA,0263_001,1955041,1/29/14,R00050,0.9621,Cuestionario Crystal Octubre 2012
4,AIRE MADRID MAYOR,28012,Madrid,901,MADRID,0117_004,1955042,1/31/14,524,0.66,Check EDBE Mystery
687,"ASPASOFT COMUNICACIONES, S.L.",28042,MADRID,901,MADRID,0457_003,1955043,1/24/14,30199,0.8717,MYSTERY SHOPPER ESPECIALISTA P5 (ENE_14)
Z001542,ORENSE,32890,ORENSE,901,ORENSE,0010_009,1955044,1/29/14,R01206,0.8319,Nostrus (0114)
2301,Aventel,28000,Aventel,901,MADRID,0005_012,1955047,1/14/14,credit,0,Check_Citibank_Credit_Shield
2302,Aventel,28000,Aventel,901,MADRID,0005_012,1955048,1/3/14,credit,0,Check_Citibank_Credit_Shield
2303,Aventel,28000,Aventel,901,MADRID,0005_012,1955049,1/7/14,credit,0,Check_Citibank_Credit_Shield
2304,Aventel,28000,Aventel,901,MADRID,0005_012,1955050,1/8/14,credit,0,Check_Citibank_Credit_Shield
2305,Aventel,28000,Aventel,901,MADRID,0005_012,1955051,1/9/14,credit,0,Check_Citibank_Credit_Shield
2306,Aventel,28000,Aventel,901,MADRID,0005_012,1955052,1/9/14,credit,0,Check_Citibank_Credit_Shield
2307,Aventel,28000,Aventel,901,MADRID,0005_012,1955053,1/10/14,credit,0,Check_Citibank_Credit_Shield
2308,Aventel,28000,Aventel,901,MADRID,0005_012,1955054,1/13/14,credit,0,Check_Citibank_Credit_Shield
2309,Aventel,28000,Aventel,901,MADRID,0005_012,1955055,1/13/14,credit,0,Check_Citibank_Credit_Shield
2310,Aventel,28000,Aventel,901,MADRID,0005_012,1955056,1/15/14,credit,0,Check_Citibank_Credit_Shield
2311,Aventel,28000,Aventel,901,MADRID,0005_012,1955057,1/15/14,credit,0,Check_Citibank_Credit_Shield
2312,Aventel,28000,Aventel,901,MADRID,0005_012,1955058,1/16/14,credit,0,Check_Citibank_Credit_Shield
2313,Aventel,28000,Aventel,901,MADRID,0005_012,1955059,1/17/14,credit,0,Check_Citibank_Credit_Shield
2314,Aventel,28000,Aventel,901,MADRID,0005_012,1955060,1/17/14,credit,0,Check_Citibank_Credit_Shield
2315,Aventel,28000,Aventel,901,MADRID,0005_012,1955061,1/17/14,credit,0,Check_Citibank_Credit_Shield
2316,Aventel,28000,Aventel,901,MADRID,0005_012,1955062,1/20/14,credit,0,Check_Citibank_Credit_Shield
2317,Aventel,28000,Aventel,901,MADRID,0005_012,1955063,1/20/14,credit,0,Check_Citibank_Credit_Shield
2318,Aventel,28000,Aventel,901,MADRID,0005_012,1955064,1/21/14,credit,0,Check_Citibank_Credit_Shield
2319,Aventel,28000,Aventel,901,MADRID,0005_012,1955065,1/21/14,credit,0,Check_Citibank_Credit_Shield
2320,Aventel,28000,Aventel,901,MADRID,0005_012,1955066,1/21/14,credit,0,Check_Citibank_Credit_Shield
2321,Aventel,28000,Aventel,901,MADRID,0005_012,1955067,1/21/14,credit,0,Check_Citibank_Credit_Shield
